x,y,z
-0.365258,0.814637,0.046788
-0.329320,0.734484,-0.156463
-0.000000,0.000000,0.000000
-0.327313,0.730007,-0.126712
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.328487,0.732626,-0.042078
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.270021,0.596641,-0.175479
-0.000000,0.000000,0.000000
-0.337463,0.745663,-0.188959
-0.000000,0.000000,0.000000
-0.333501,0.736908,-0.157227
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.268428,0.593121,-0.174444
-0.000000,0.000000,0.000000
-0.334249,0.738561,-0.187159
-0.000000,0.000000,0.000000
-0.337548,0.745851,-0.159135
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.270021,0.596641,-0.175479
-0.000000,0.000000,0.000000
-0.337463,0.745663,-0.188959
-0.000000,0.000000,0.000000
-0.333501,0.736908,-0.157227
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.268428,0.593121,-0.174444
-0.000000,0.000000,0.000000
-0.334249,0.738561,-0.187159
-0.000000,0.000000,0.000000
-0.337548,0.745851,-0.159135
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.276918,0.606238,-0.178585
-0.000000,0.000000,0.000000
-0.334396,0.732072,-0.185810
-0.000000,0.000000,0.000000
-0.345044,0.755382,-0.161424
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.279326,0.611509,-0.180138
-0.000000,0.000000,0.000000
-0.338445,0.740935,-0.188059
-0.000000,0.000000,0.000000
-0.336887,0.737525,-0.157608
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.276918,0.606238,-0.178585
-0.000000,0.000000,0.000000
-0.334396,0.732072,-0.185810
-0.000000,0.000000,0.000000
-0.345044,0.755382,-0.161424
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.279326,0.611509,-0.180138
-0.000000,0.000000,0.000000
-0.338445,0.740935,-0.188059
-0.000000,0.000000,0.000000
-0.336887,0.737525,-0.157608
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.279032,0.605267,-0.178585
-0.000000,0.000000,0.000000
-0.339397,0.736210,-0.187159
-0.000000,0.000000,0.000000
-0.340281,0.738127,-0.157990
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.274179,0.594741,-0.175479
-0.000000,0.000000,0.000000
-0.345108,0.748598,-0.190309
-0.000000,0.000000,0.000000
-0.341103,0.739910,-0.158371
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.279032,0.605267,-0.178585
-0.000000,0.000000,0.000000
-0.339397,0.736210,-0.187159
-0.000000,0.000000,0.000000
-0.340281,0.738127,-0.157990
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.274179,0.594741,-0.175479
-0.000000,0.000000,0.000000
-0.345108,0.748598,-0.190309
-0.000000,0.000000,0.000000
-0.341103,0.739910,-0.158371
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.281143,0.604290,-0.178585
-0.000000,0.000000,0.000000
-0.347719,0.747389,-0.190309
-0.000000,0.000000,0.000000
-0.346997,0.745835,-0.159898
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.281143,0.604290,-0.178585
-0.000000,0.000000,0.000000
-0.343609,0.738554,-0.188059
-0.000000,0.000000,0.000000
-0.349481,0.751175,-0.161043
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.274989,0.591063,-0.011379
-0.000000,0.000000,0.000000
-0.281143,0.604290,-0.178585
-0.000000,0.000000,0.000000
-0.347719,0.747389,-0.190309
-0.000000,0.000000,0.000000
-0.346997,0.745835,-0.159898
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.281143,0.604290,-0.178585
-0.000000,0.000000,0.000000
-0.343609,0.738554,-0.188059
-0.000000,0.000000,0.000000
-0.349481,0.751175,-0.161043
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.274989,0.591063,-0.011379
-0.000000,0.000000,0.000000
-0.290640,0.619043,-0.183244
-0.000000,0.000000,0.000000
-0.348670,0.742642,-0.189409
-0.000000,0.000000,0.000000
-0.348764,0.742842,-0.159516
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.260054,0.553897,-0.010681
-0.000000,0.000000,0.000000
-0.286535,0.610299,-0.180656
-0.000000,0.000000,0.000000
-0.348670,0.742642,-0.189409
-0.000000,0.000000,0.000000
-0.347095,0.739288,-0.158753
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.241357,0.514074,-0.009913
-0.000000,0.000000,0.000000
-0.290640,0.619043,-0.183244
-0.000000,0.000000,0.000000
-0.348670,0.742642,-0.189409
-0.000000,0.000000,0.000000
-0.348764,0.742842,-0.159516
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.260054,0.553897,-0.010681
-0.000000,0.000000,0.000000
-0.286535,0.610299,-0.180656
-0.000000,0.000000,0.000000
-0.348670,0.742642,-0.189409
-0.000000,0.000000,0.000000
-0.347095,0.739288,-0.158753
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.241357,0.514074,-0.009913
-0.000000,0.000000,0.000000
-0.284528,0.600566,-0.178068
-0.000000,0.000000,0.000000
-0.352094,0.743182,-0.189859
-0.000000,0.000000,0.000000
-0.353876,0.746943,-0.160661
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.282046,0.595329,-0.176515
-0.000000,0.000000,0.000000
-0.354597,0.748465,-0.191208
-0.000000,0.000000,0.000000
-0.354717,0.748717,-0.161043
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.284528,0.600566,-0.178068
-0.000000,0.000000,0.000000
-0.352094,0.743182,-0.189859
-0.000000,0.000000,0.000000
-0.353876,0.746943,-0.160661
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.282046,0.595329,-0.176515
-0.000000,0.000000,0.000000
-0.354597,0.748465,-0.191208
-0.000000,0.000000,0.000000
-0.354717,0.748717,-0.161043
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.281520,0.589161,-0.174962
-0.000000,0.000000,0.000000
-0.348676,0.729702,-0.186709
-0.000000,0.000000,0.000000
-0.358044,0.749308,-0.161424
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.286518,0.599620,-0.178068
-0.000000,0.000000,0.000000
-0.352876,0.738494,-0.188959
-0.000000,0.000000,0.000000
-0.357198,0.747537,-0.161043
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.281520,0.589161,-0.174962
-0.000000,0.000000,0.000000
-0.348676,0.729702,-0.186709
-0.000000,0.000000,0.000000
-0.358044,0.749308,-0.161424
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.286518,0.599620,-0.178068
-0.000000,0.000000,0.000000
-0.352876,0.738494,-0.188959
-0.000000,0.000000,0.000000
-0.357198,0.747537,-0.161043
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.290287,0.602096,-0.179103
-0.000000,0.000000,0.000000
-0.354606,0.735502,-0.188509
-0.000000,0.000000,0.000000
-0.357247,0.740980,-0.159898
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.280219,0.581214,-0.172891
-0.000000,0.000000,0.000000
-0.347835,0.721459,-0.184910
-0.000000,0.000000,0.000000
-0.354689,0.735675,-0.158753
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.290287,0.602096,-0.179103
-0.000000,0.000000,0.000000
-0.354606,0.735502,-0.188509
-0.000000,0.000000,0.000000
-0.357247,0.740980,-0.159898
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.280219,0.581214,-0.172891
-0.000000,0.000000,0.000000
-0.347835,0.721459,-0.184910
-0.000000,0.000000,0.000000
-0.354689,0.735675,-0.158753
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.289007,0.594130,-0.177032
-0.000000,0.000000,0.000000
-0.351204,0.721993,-0.185360
-0.000000,0.000000,0.000000
-0.359831,0.739728,-0.159898
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.287317,0.590656,-0.175997
-0.000000,0.000000,0.000000
-0.347794,0.714983,-0.183560
-0.000000,0.000000,0.000000
-0.359831,0.739728,-0.159898
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.289007,0.594130,-0.177032
-0.000000,0.000000,0.000000
-0.351204,0.721993,-0.185360
-0.000000,0.000000,0.000000
-0.359831,0.739728,-0.159898
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.287317,0.590656,-0.175997
-0.000000,0.000000,0.000000
-0.347794,0.714983,-0.183560
-0.000000,0.000000,0.000000
-0.359831,0.739728,-0.159898
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.299590,0.610460,-0.182209
-0.000000,0.000000,0.000000
-0.352005,0.717264,-0.184460
-0.000000,0.000000,0.000000
-0.362411,0.738468,-0.159898
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.279377,0.569272,0.123263
-0.000000,0.000000,-0.000000
-0.282463,0.575560,0.148018
-0.000000,0.000000,-0.000000
-0.302143,0.615663,0.183762
-0.295335,0.601789,-0.179620
-0.000000,0.000000,0.000000
-0.355439,0.724261,-0.186259
-0.000000,0.000000,0.000000
-0.357222,0.727893,-0.157608
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.313969,0.639759,0.087502
-0.000000,0.000000,-0.000000
-0.281102,0.572787,0.101057
-0.000000,0.000000,-0.000000
-0.282836,0.576322,0.124789
-0.000000,0.000000,-0.000000
-0.272160,0.554567,0.142619
-0.000000,0.000000,-0.000000
-0.264695,0.539356,0.160985
-0.299590,0.610460,-0.182209
-0.000000,0.000000,0.000000
-0.352005,0.717264,-0.184460
-0.000000,0.000000,0.000000
-0.362411,0.738468,-0.159898
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.279377,0.569272,0.123263
-0.000000,0.000000,-0.000000
-0.282463,0.575560,0.148018
-0.000000,0.000000,-0.000000
-0.302143,0.615663,0.183762
-0.295335,0.601789,-0.179620
-0.000000,0.000000,0.000000
-0.355439,0.724261,-0.186259
-0.000000,0.000000,0.000000
-0.357222,0.727893,-0.157608
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.313969,0.639759,0.087502
-0.000000,0.000000,-0.000000
-0.281102,0.572787,0.101057
-0.000000,0.000000,-0.000000
-0.282836,0.576322,0.124789
-0.000000,0.000000,-0.000000
-0.272160,0.554567,0.142619
-0.000000,0.000000,-0.000000
-0.264695,0.539356,0.160985
-0.299148,0.604217,-0.180656
-0.279487,0.564505,0.010995
-0.354507,0.716030,-0.184460
-0.000000,0.000000,0.000000
-0.358018,0.723123,-0.156845
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.291538,0.588847,0.080677
-0.000000,0.000000,-0.000000
-0.272582,0.550559,0.097302
-0.000000,0.000000,-0.000000
-0.278749,0.563015,0.122118
-0.000000,0.000000,-0.000000
-0.273229,0.551867,0.142169
-0.289246,0.584218,-0.011379
-0.273433,0.552279,0.165127
-0.289719,0.585173,-0.174962
-0.286585,0.578842,0.011274
-0.352777,0.712538,-0.183560
-0.307504,0.621094,0.036321
-0.358889,0.724882,-0.157227
-0.312058,0.630293,0.061532
-0.000000,0.000000,-0.000000
-0.277445,0.560383,0.076778
-0.281849,0.569278,-0.077996
-0.276964,0.559411,0.098867
-0.310290,0.626722,-0.061183
-0.259585,0.524308,0.113722
-0.285349,0.576347,-0.033704
-0.277553,0.560599,0.144419
-0.275050,0.555545,-0.010820
-0.271719,0.548816,0.164091
-0.299148,0.604217,-0.180656
-0.279487,0.564505,0.010995
-0.354507,0.716030,-0.184460
-0.000000,0.000000,0.000000
-0.358018,0.723123,-0.156845
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.291538,0.588847,0.080677
-0.000000,0.000000,-0.000000
-0.272582,0.550559,0.097302
-0.000000,0.000000,-0.000000
-0.278749,0.563015,0.122118
-0.000000,0.000000,-0.000000
-0.273229,0.551867,0.142169
-0.289246,0.584218,-0.011379
-0.273433,0.552279,0.165127
-0.289719,0.585173,-0.174962
-0.286585,0.578842,0.011274
-0.352777,0.712538,-0.183560
-0.307504,0.621094,0.036321
-0.358889,0.724882,-0.157227
-0.312058,0.630293,0.061532
-0.000000,0.000000,-0.000000
-0.277445,0.560383,0.076778
-0.281849,0.569278,-0.077996
-0.276964,0.559411,0.098867
-0.310290,0.626722,-0.061183
-0.259585,0.524308,0.113722
-0.285349,0.576347,-0.033704
-0.277553,0.560599,0.144419
-0.275050,0.555545,-0.010820
-0.271719,0.548816,0.164091
-0.291760,0.584158,-0.174962
-0.274307,0.549215,0.010716
-0.350909,0.702585,-0.181311
-0.284682,0.569987,0.033390
-0.360540,0.721869,-0.156845
-0.300012,0.600681,0.058743
-0.000000,0.000000,-0.000000
-0.269643,0.539876,0.074097
-0.292705,0.586050,-0.080434
-0.279798,0.560208,0.099179
-0.280427,0.561468,-0.054908
-0.264045,0.528668,0.114867
-0.283790,0.568200,-0.033286
-0.274283,0.549167,0.141719
-0.287710,0.576049,-0.011239
-0.268454,0.537494,0.160985
-0.293486,0.587615,-0.175997
-0.275201,0.551004,0.010751
-0.345684,0.692125,-0.178611
-0.282897,0.566413,0.033181
-0.364049,0.728894,-0.158371
-0.285768,0.572162,0.055954
-0.000000,0.000000,-0.000000
-0.276739,0.554083,0.076046
-0.279400,0.559411,-0.076778
-0.276267,0.553139,0.097928
-0.289329,0.579292,-0.056651
-0.272817,0.546232,0.118683
-0.270403,0.541398,-0.031716
-0.269059,0.538707,0.139020
-0.269840,0.540270,-0.010541
-0.278812,0.558234,0.167197
-0.291760,0.584158,-0.174962
-0.274307,0.549215,0.010716
-0.350909,0.702585,-0.181311
-0.284682,0.569987,0.033390
-0.360540,0.721869,-0.156845
-0.300012,0.600681,0.058743
-0.000000,0.000000,-0.000000
-0.269643,0.539876,0.074097
-0.292705,0.586050,-0.080434
-0.279798,0.560208,0.099179
-0.280427,0.561468,-0.054908
-0.264045,0.528668,0.114867
-0.283790,0.568200,-0.033286
-0.274283,0.549167,0.141719
-0.287710,0.576049,-0.011239
-0.268454,0.537494,0.160985
-0.293486,0.587615,-0.175997
-0.275201,0.551004,0.010751
-0.345684,0.692125,-0.178611
-0.282897,0.566413,0.033181
-0.364049,0.728894,-0.158371
-0.285768,0.572162,0.055954
-0.000000,0.000000,-0.000000
-0.276739,0.554083,0.076046
-0.279400,0.559411,-0.076778
-0.276267,0.553139,0.097928
-0.289329,0.579292,-0.056651
-0.272817,0.546232,0.118683
-0.270403,0.541398,-0.031716
-0.269059,0.538707,0.139020
-0.269840,0.540270,-0.010541
-0.278812,0.558234,0.167197
-0.299882,0.595213,-0.178585
-0.281621,0.558969,0.010925
-0.353359,0.701356,-0.181311
-0.286670,0.568990,0.033390
-0.359524,0.713593,-0.155319
-0.283282,0.562265,0.055082
-0.000000,0.000000,-0.000000
-0.281351,0.558432,0.076778
-0.275992,0.547796,-0.075315
-0.275530,0.546879,0.096989
-0.293143,0.581837,-0.057000
-0.275606,0.547029,0.119065
-0.277683,0.551153,-0.032344
-0.275322,0.546466,0.141269
-0.275323,0.546468,-0.010681
-0.271197,0.538279,0.161503
-0.292059,0.579686,-0.173926
-0.273523,0.542896,0.010611
-0.357743,0.710057,-0.183560
-0.279481,0.554720,0.032553
-0.354224,0.703073,-0.153029
-0.284178,0.564044,0.055257
-0.000000,0.000000,-0.000000
-0.282244,0.560205,0.077021
-0.280458,0.556660,-0.076534
-0.276419,0.548643,0.097302
-0.277903,0.551589,-0.054037
-0.275606,0.547029,0.119065
-0.282177,0.560072,-0.032867
-0.277075,0.549946,0.142169
-0.277122,0.550040,-0.010751
-0.272067,0.540005,0.162021
-0.299882,0.595213,-0.178585
-0.281621,0.558969,0.010925
-0.353359,0.701356,-0.181311
-0.286670,0.568990,0.033390
-0.359524,0.713593,-0.155319
-0.283282,0.562265,0.055082
-0.000000,0.000000,-0.000000
-0.281351,0.558432,0.076778
-0.275992,0.547796,-0.075315
-0.275530,0.546879,0.096989
-0.293143,0.581837,-0.057000
-0.275606,0.547029,0.119065
-0.277683,0.551153,-0.032344
-0.275322,0.546466,0.141269
-0.275323,0.546468,-0.010681
-0.271197,0.538279,0.161503
-0.292059,0.579686,-0.173926
-0.273523,0.542896,0.010611
-0.357743,0.710057,-0.183560
-0.279481,0.554720,0.032553
-0.354224,0.703073,-0.153029
-0.284178,0.564044,0.055257
-0.000000,0.000000,-0.000000
-0.282244,0.560205,0.077021
-0.280458,0.556660,-0.076534
-0.276419,0.548643,0.097302
-0.277903,0.551589,-0.054037
-0.275606,0.547029,0.119065
-0.282177,0.560072,-0.032867
-0.277075,0.549946,0.142169
-0.277122,0.550040,-0.010751
-0.272067,0.540005,0.162021
-0.301958,0.594162,-0.178585
-0.278135,0.547286,0.010716
-0.351391,0.691432,-0.179061
